# t_myr=1000.000000
index,depth_m
39418,2599.451
39419,2600
39420,2599.451
39421,3382.6238
39422,1850
39423,1850
39424,1455.5442
39425,2017.0288
39426,1455.5442
39427,1206.7971
39428,1206.7971
39429,1206.7971
39430,1206.7971
39431,1206.7971
39432,100
39433,100
39434,100
39435,100
39436,2597.74
39437,100
39438,100
39439,100
39440,100
39441,882.6238
39442,100
39443,100
39444,100
39445,100
39446,100
39447,882.6238
39448,100
39449,100
39450,2599.9426
39451,3706.7966
39452,3382.5664
39453,3382.5664
39454,2598.593
39455,4163.8403
39456,2598.593
39457,3381.2168
39458,2598.593
39459,2599.9426
39460,4163.8403
39461,3955.4868
39462,3705.3901
39463,3382.5664
39464,3381.2168
39465,2599.9426
39466,2599.9426
39467,2599.9426
39468,2599.9426
39469,2599.451
39470,2600
39471,2599.451
39472,2600
39473,100
39474,3382.5232
39475,2599.451
39476,2600
39477,100
39478,1665.2476
39479,2017.0288
39480,1455.5442
39481,1455.5442
39482,1455.5442
39483,1665.2476
39484,1455.5442
39485,2313.5942
39486,100
39487,1206.7971
39488,100
39489,100
39490,1206.7971
39491,100
39492,100
39493,100
39494,100
39495,100
39496,100
39497,100
39498,1206.7971
39499,882.6238
39500,882.6238
39501,100
39502,100
39503,2599.9426
39504,100
39505,2599.9426
39506,3706.7397
39507,3382.5664
39508,2599.9426
39509,2598.593
39510,2598.593
39511,3705.3901
39512,3381.2168
39513,2598.593
39514,2599.9426
39515,4163.8403
39516,3955.4868
39517,3705.3901
39518,3706.7397
39519,2598.593
39520,2599.9426
39521,2599.9426
39522,3955.4868
39523,3382.5664
39524,2599.9426
39525,2599.9426
39526,2599.9426
39527,2599.451
39528,2600
39529,882.6238
39530,2599.8994
39531,882.6238
39532,100
39533,100
39534,100
39535,1665.2476
39536,1665.2476
39537,1665.2476
39538,2313.5942
39539,100
39540,100
39541,1455.5442
39542,100
39543,100
39544,100
39545,100
39546,100
39547,100
39548,100
39549,100
39550,100
39551,100
39552,100
39553,100
39554,100
39555,100
39556,100
39557,2599.978
39558,3382.6233
39559,3955.4868
39560,3705.3901
39561,3381.2168
39562,3381.2168
39563,3381.2168
39564,3954.1372
39565,3706.3533
39566,3381.2168
39567,2598.593
39568,2599.9426
39569,4348.593
39570,4165.1904
39571,3954.1372
39572,3382.5664
39573,2598.593
39574,2599.9426
39575,2599.9426
39576,3955.4868
39577,3706.7397
39578,3382.5664
39579,2599.9426
39580,2599.9426
39581,2599.9426
39582,2599.7195
39583,2600
39584,100
39585,882.6238
39586,100
39587,100
39588,1850
39589,100
39590,100
39591,882.6238
39592,882.6238
39593,1665.2476
39594,882.6238
39595,100
39596,1665.2476
39597,100
39598,100
39599,100
39600,100
39601,100
39602,100
39603,100
39604,100
39605,100
39606,100
39607,100
39608,2599.978
39609,2599.9995
39610,2599.9426
39611,2599.9426
39612,4163.8403
39613,3705.3901
39614,3381.2168
39615,3381.2168
39616,4348.593
39617,3955.1003
39618,3706.3533
39619,3381.2168
39620,2598.593
39621,2599.9426
39622,4163.8403
39623,3955.4868
39624,3954.1372
39625,3706.7397
39626,2598.593
39627,2599.9426
39628,2599.9426
39629,3955.4868
39630,3706.7397
39631,3382.5664
39632,2599.9426
39633,2599.9426
39634,2599.9426
39635,2599.9426
39636,100
39637,100
39638,882.6238
39639,100
39640,100
39641,100
39642,1206.7971
39643,882.6238
39644,2017.0288
39645,1206.7971
39646,882.6238
39647,100
39648,100
39649,100
39650,882.6238
39651,100
39652,100
39653,100
39654,100
39655,882.6238
39656,100
39657,100
39658,882.6238
39659,882.6238
39660,2599.978
39661,3382.5664
39662,2599.9426
39663,2598.593
39664,2598.593
39665,3381.2168
39666,3705.3901
39667,4349.556
39668,4163.8403
39669,3955.1003
39670,3706.3533
39671,3381.2168
39672,2598.593
39673,2599.9426
39674,4163.8403
39675,4165.1904
39676,3705.3901
39677,3382.5664
39678,2598.593
39679,2599.9426
39680,2599.9426
39681,3955.4868
39682,3706.7397
39683,2599.9426
39684,2599.9426
39685,2599.9426
39686,2599.9426
39687,100
39688,100
39689,882.6238
39690,882.6238
39691,1206.7971
39692,100
39693,1455.5442
39694,100
39695,1455.5442
39696,100
39697,100
39698,100
39699,100
39700,882.6238
39701,100
39702,100
39703,100
39704,882.6238
39705,3382.6018
39706,3382.6018
39707,100
39708,3382.6018
39709,2599.978
39710,2599.978
39711,3955.4868
39712,3381.2168
39713,2598.593
39714,3381.2168
39715,2598.593
39716,4163.8403
39717,4515.6216
39718,2599.5562
39719,4348.593
39720,3955.1003
39721,3955.1003
39722,3381.2168
39723,2598.593
39724,2599.9426
39725,4163.8403
39726,4165.1904
39727,3705.3901
39728,3382.5664
39729,3381.2168
39730,2599.9426
39731,2599.9426
39732,3955.4868
39733,2599.9426
39734,3706.7397
39735,3382.5664
39736,2599.9426
39737,100
39738,100
39739,100
39740,100
39741,100
39742,100
39743,100
39744,882.6238
39745,100
39746,1206.7971
39747,882.6238
39748,882.6238
39749,882.6238
39750,882.6238
39751,100
39752,100
39753,3706.7751
39754,3706.7751
39755,2599.978
39756,2599.978
39757,3955.5222
39758,3382.6018
39759,2599.978
39760,2599.9426
39761,2598.593
39762,2598.593
39763,2598.593
39764,3954.1372
39765,4164.8037
39766,3381.2168
39767,2598.593
39768,4349.556
39769,4163.8403
39770,3955.1003
39771,3706.3533
39772,3381.2168
39773,2598.593
39774,2599.9426
39775,4348.593
39776,3955.4868
39777,3954.1372
39778,3382.5664
39779,3381.2168
39780,2599.9426
39781,2599.9426
39782,3955.4868
39783,3706.7397
39784,3382.5664
39785,2599.9426
39786,100
39787,882.6238
39788,100
39789,882.6238
39790,100
39791,882.6238
39792,100
39793,882.6238
39794,100
39795,100
39796,882.6238
39797,100
39798,100
39799,3382.6018
39800,3382.6018
39801,2599.978
39802,4165.2256
39803,2599.978
39804,2599.978
39805,2599.978
39806,2599.978
39807,3382.6018
39808,3382.5664
39809,2598.593
39810,3705.3901
39811,3705.3901
39812,2598.593
39813,4348.593
39814,3706.3533
39815,3382.18
39816,2598.593
39817,2599.5562
39818,4163.8403
39819,3955.1003
39820,3706.3533
39821,3381.2168
39822,2598.593
39823,2599.9426
39824,4348.593
39825,3955.4868
39826,3705.3901
39827,3706.7397
39828,2598.593
39829,2599.9426
39830,4165.1904
39831,3955.4868
39832,3706.7397
39833,2599.9426
39834,100
39835,882.6238
39836,3131.0889
39837,100
39838,100
39839,100
39840,100
39841,100
39842,2599.978
39843,100
39844,882.6238
39845,2599.978
39846,100
39847,2599.978
39848,2599.978
39849,4349.978
39850,3382.6018
39851,3382.6018
39852,2599.978
39853,2599.978
39854,3382.6018
39855,3705.3901
39856,3381.2168
39857,5073.4663
39858,4163.8403
39859,2598.593
39860,4515.6216
39861,3954.1372
39862,3705.3901
39863,3382.18
39864,2598.593
39865,2599.5562
39866,4163.8403
39867,4164.8037
39868,3706.3533
39869,3381.2168
39870,2598.593
39871,2599.9426
39872,4348.593
39873,4165.1904
39874,3705.3901
39875,3382.5664
39876,2598.593
39877,2599.9426
39878,2599.9426
39879,3955.4868
39880,3706.7397
39881,1206.7971
39882,100
39883,882.6238
39884,100
39885,100
39886,100
39887,100
39888,882.6238
39889,2599.978
39890,2599.978
39891,100
39892,2599.978
39893,2599.978
39894,2599.978
39895,2599.978
39896,3706.7751
39897,3706.7751
39898,3706.7751
39899,3706.7751
39900,2599.978
39901,2598.593
39902,3705.3901
39903,4348.593
39904,4348.593
39905,3381.2168
39906,4813.1504
39907,2599.5562
39908,3955.1003
39909,3705.3901
39910,3382.18
39911,2598.593
39912,2599.5562
39913,4163.8403
39914,4164.8037
39915,3955.1003
39916,3381.2168
39917,2598.593
39918,2599.9426
39919,4348.593
39920,3955.4868
39921,3705.3901
39922,3706.7397
39923,2598.593
39924,2599.9426
39925,2599.9426
39926,3955.4868
39927,100
39928,100
39929,100
39930,100
39931,100
39932,882.6238
39933,100
39934,882.6238
39935,882.6238
39936,3382.6018
39937,2599.978
39938,2599.978
39939,2599.978
39940,3706.7751
39941,4165.2256
39942,2599.978
39943,3706.7751
39944,2599.978
39945,3382.6018
39946,2598.593
39947,3954.1372
39948,4348.593
39949,3706.3533
39950,3705.3901
39951,3381.2168
39952,2598.593
39953,2598.593
39954,3382.18
39955,2598.593
39956,2599.5562
39957,3381.2168
39958,3955.1003
39959,3954.1372
39960,3955.1003
39961,3706.3533
39962,3381.2168
39963,2598.593
39964,2599.9426
39965,4348.593
39966,4165.1904
39967,3705.3901
39968,3382.5664
39969,2598.593
39970,2599.9426
39971,2599.9426
39972,100
39973,100
39974,100
39975,100
39976,2599.978
39977,2599.978
39978,2599.978
39979,3382.6018
39980,3706.7751
39981,3706.7751
39982,3382.6018
39983,3382.6018
39984,3706.7751
39985,4349.978
39986,4165.2256
39987,2599.978
39988,2599.978
39989,3706.7751
39990,3381.2168
39991,2598.593
39992,2598.593
39993,3705.3901
39994,4947.4277
39995,4946.4644
39996,3382.18
39997,4164.8037
39998,2598.593
39999,2599.5562
40000,2599.5562
40001,3382.18
40002,2599.5562
40003,2599.5562
40004,3705.3901
40005,3706.3533
40006,3705.3901
40007,2598.593
40008,2599.5562
40009,3955.1003
40010,3705.3901
40011,3381.2168
40012,2599.9426
40013,2598.593
40014,4165.1904
40015,3954.1372
40016,100
40017,100
40018,2599.978
40019,100
40020,100
40021,100
40022,100
40023,2599.978
40024,2599.978
40025,2599.978
40026,3706.7751
40027,2599.978
40028,5195.6475
40029,4349.978
40030,4349.978
40031,3382.6018
40032,2599.978
40033,3954.1372
40034,4163.8403
40035,2598.593
40036,2599.5562
40037,2598.593
40038,2598.593
40039,3706.3533
40040,2598.593
40041,2599.5562
40042,2599.5562
40043,2599.5562
40044,2599.5562
40045,2599.5562
40046,2599.9998
40047,2599.5562
40048,2599.9998
40049,2599.5562
40050,3381.2168
40051,2598.593
40052,2598.593
40053,2598.593
40054,4165.243
40055,3705.3901
40056,3381.2168
40057,2598.593
40058,2598.593
40059,100
40060,100
40061,100
40062,3382.6018
40063,882.6238
40064,2599.978
40065,2599.978
40066,2599.978
40067,2599.978
40068,2599.978
40069,2599.978
40070,2599.978
40071,4517.007
40072,3706.7751
40073,4349.978
40074,2599.978
40075,3954.1372
40076,3955.4868
40077,2599.9426
40078,2598.593
40079,3381.2168
40080,2599.5562
40081,2599.5562
40082,2599.9998
40083,2599.5562
40084,2599.5562
40085,2599.5562
40086,2599.5562
40087,2599.5562
40088,2599.5562
40089,2599.5562
40090,2599.5562
40091,2599.9998
40092,2599.5562
40093,2599.9998
40094,2599.5562
40095,2598.593
40096,2599.9956
40097,2598.593
40098,2599.9956
40099,3705.3901
40100,3381.2168
40101,882.6238
40102,2599.978
40103,3706.7751
40104,3382.6018
40105,2599.978
40106,2599.978
40107,2599.978
40108,2599.978
40109,2599.978
40110,3706.7751
40111,2599.978
40112,2599.978
40113,2599.978
40114,2599.978
40115,4349.978
40116,3705.3901
40117,3954.1372
40118,2598.593
40119,2598.593
40120,2599.5562
40121,3954.1372
40122,3382.18
40123,3382.18
40124,2598.593
40125,2598.593
40126,2599.5562
40127,2599.5562
40128,3706.3533
40129,3706.797
40130,2599.5562
40131,2599.9998
40132,2599.5562
40133,2599.9998
40134,2599.5562
40135,2599.9998
40136,3382.18
40137,2600
40138,2599.5562
40139,4164.8037
40140,2599.9912
40141,3706.3533
40142,3382.6018
40143,2599.978
40144,2599.978
40145,2599.978
40146,2599.978
40147,2599.978
40148,2599.978
40149,2599.978
40150,3706.7751
40151,3382.6018
40152,3382.6018
40153,2599.978
40154,3382.6018
40155,2599.978
40156,3705.3901
40157,3705.3901
40158,1455.5442
40159,2599.9426
40160,3381.2168
40161,4812.187
40162,2599.5562
40163,3705.3901
40164,2599.9998
40165,2599.5562
40166,2600
40167,2599.5562
40168,2599.5562
40169,3382.6238
40170,3706.797
40171,1455.5442
40172,2600
40173,3382.6235
40174,2599.9998
40175,2599.9998
40176,2600
40177,2599.5562
40178,2600
40179,2599.9998
40180,2600
40181,2599.9998
40182,2599.978
40183,2599.978
40184,2599.978
40185,2599.978
40186,2599.978
40187,2599.978
40188,2599.978
40189,3706.7751
40190,3382.6018
40191,3382.6018
40192,3382.6018
40193,3706.7751
40194,3382.6018
40195,2598.593
40196,1206.7971
40197,3954.1372
40198,100
40199,3381.2168
40200,3706.3533
40201,2598.593
40202,2598.593
40203,2598.593
40204,2598.593
40205,2599.5562
40206,2600
40207,2600
40208,3955.544
40209,1455.5442
40210,2600
40211,2599.3228
40212,882.6238
40213,3382.6235
40214,2599.3228
40215,1455.5442
40216,3706.797
40217,2599.9998
40218,2600
40219,2599.9998
40220,2600
40221,2599.978
40222,2599.978
40223,2599.978
40224,2599.978
40225,2599.978
40226,2599.978
40227,3955.5222
40228,3706.7751
40229,3955.5222
40230,3706.7751
40231,3382.6018
40232,3382.6018
40233,2599.978
40234,3381.2168
40235,3954.1372
40236,100
40237,2599.9426
40238,3705.3901
40239,4163.8403
40240,2598.593
40241,3381.2168
40242,2599.9998
40243,2599.5562
40244,4164.8037
40245,3382.6238
40246,3706.7969
40247,3955.544
40248,2600
40249,100
40250,100
40251,1206.7971
40252,1455.5442
40253,882.6238
40254,882.6238
40255,2600
40256,100
40257,100
40258,2599.3228
40259,2599.978
40260,2599.978
40261,2599.978
40262,2599.978
40263,2599.978
40264,2599.978
40265,2599.978
40266,2599.978
40267,2599.978
40268,3706.7751
40269,3382.6018
40270,3382.6018
40271,2598.593
40272,1455.5442
40273,4163.8403
40274,100
40275,3705.3901
40276,2599.5562
40277,2598.593
40278,2598.593
40279,2598.593
40280,2598.593
40281,2599.5562
40282,3382.6235
40283,3706.7969
40284,3955.544
40285,100
40286,2600
40287,3382.6238
40288,1206.7971
40289,1455.5442
40290,1455.5442
40291,100
40292,1665.2476
40293,100
40294,100
40295,100
40296,2599.978
40297,2599.978
40298,2599.978
40299,2599.978
40300,2599.978
40301,3382.6018
40302,2599.978
40303,100
40304,100
40305,3382.6018
40306,3382.6018
40307,2599.978
40308,882.6238
40309,3954.1372
40310,100
40311,3706.7397
40312,3705.3901
40313,2598.593
40314,2599.5562
40315,3381.2168
40316,2599.9998
40317,2599.5562
40318,2599.9998
40319,2599.9998
40320,3706.7969
40321,2599.9998
40322,2600
40323,100
40324,1206.7971
40325,1206.7971
40326,1665.2476
40327,1850
40328,100
40329,1850
40330,1455.5442
40331,2599.9912
40332,2599.978
40333,2599.978
40334,2599.978
40335,2599.978
40336,2599.978
40337,2599.978
40338,100
40339,100
40340,2599.978
40341,2599.978
40342,100
40343,2598.593
40344,3954.1372
40345,2598.593
40346,882.6238
40347,3705.3901
40348,4164.8037
40349,2598.593
40350,3381.2168
40351,3381.2168
40352,2598.593
40353,2599.5562
40354,2599.9998
40355,2599.9998
40356,2599.9998
40357,100
40358,3382.6238
40359,3382.6238
40360,1455.5442
40361,1455.5442
40362,1850
40363,100
40364,3382.2305
40365,4517.0244
40366,2599.9998
40367,100
40368,2599.978
40369,3382.6018
40370,2599.978
40371,2599.978
40372,100
40373,2599.978
40374,2599.978
40375,2599.978
40376,3382.6018
40377,100
40378,100
40379,100
40380,100
40381,3382.5664
40382,2598.593
40383,2598.593
40384,2599.5562
40385,2598.593
40386,2599.9998
40387,2599.5562
40388,2599.9998
40389,2599.9998
40390,3382.6235
40391,3382.6235
40392,2600
40393,3706.797
40394,3706.1199
40395,1665.2476
40396,1850
40397,882.6238
40398,882.6238
40399,3706.7969
40400,2599.9912
40401,2599.978
40402,100
40403,2599.978
40404,2599.978
40405,2599.978
40406,2599.978
40407,2599.978
40408,2599.978
40409,100
40410,100
40411,100
40412,882.6238
40413,100
40414,882.6238
40415,3705.3901
40416,2599.5562
40417,2598.593
40418,2599.5562
40419,2598.593
40420,2599.5562
40421,2599.9998
40422,3706.7969
40423,3382.6235
40424,3955.544
40425,882.6238
40426,3382.6238
40427,2600
40428,1455.5442
40429,1850
40430,2313.5942
40431,882.6238
40432,3382.2305
40433,3955.151
40434,100
40435,2599.978
40436,2599.978
40437,100
40438,100
40439,100
40440,2599.978
40441,2599.978
40442,100
40443,100
40444,100
40445,100
40446,100
40447,3706.7397
40448,3954.1372
40449,2599.9426
40450,2599.5562
40451,2598.593
40452,2599.9998
40453,2599.5562
40454,2599.9998
40455,3382.6235
40456,3382.6235
40457,2447.8716
40458,3706.797
40459,3955.5442
40460,2599.3228
40461,100
40462,882.6238
40463,2447.8716
40464,3706.7969
40465,2599.9998
40466,882.6238
40467,100
40468,100
40469,2599.978
40470,100
40471,100
40472,100
40473,882.6238
40474,100
40475,1206.7971
40476,882.6238
40477,100
40478,882.6238
40479,3954.1372
40480,2599.5562
40481,2598.593
40482,2599.5562
40483,2598.593
40484,2599.5562
40485,3382.6235
40486,3382.6235
40487,2599.9998
40488,3706.7969
40489,3955.5442
40490,3955.544
40491,3955.5442
40492,100
40493,100
40494,100
40495,1206.7971
40496,3955.151
40497,2599.978
40498,3382.6018
40499,100
40500,2599.978
40501,100
40502,100
40503,100
40504,100
40505,100
40506,1206.7971
40507,882.6238
40508,882.6238
40509,3955.4868
40510,2598.593
40511,2598.593
40512,2599.5562
40513,2598.593
40514,2599.5562
40515,2599.9998
40516,3955.1003
40517,2599.9998
40518,3706.7969
40519,3955.544
40520,4165.2476
40521,4165.2476
40522,4164.5703
40523,100
40524,882.6238
40525,882.6238
40526,2599.9998
40527,2599.978
40528,2599.978
40529,2599.978
40530,2599.978
40531,2599.978
40532,2599.978
40533,100
40534,100
40535,100
40536,882.6238
40537,882.6238
40538,1206.7971
40539,3954.1372
40540,100
40541,3381.2168
40542,3382.18
40543,3381.2168
40544,2599.5562
40545,3382.6235
40546,3382.6235
40547,2599.9998
40548,3706.7969
40549,3955.5442
40550,2599.9998
40551,2600
40552,2599.3228
40553,882.6238
40554,1206.7971
40555,2599.6067
40556,2599.978
40557,2599.978
40558,3382.6018
40559,2599.978
40560,2599.978
40561,3382.6018
40562,882.6238
40563,100
40564,100
40565,1206.7971
40566,882.6238
40567,2599.9426
40568,2598.593
40569,2598.593
40570,2599.5562
40571,2598.593
40572,2599.9998
40573,2599.5562
40574,3382.18
40575,3706.7969
40576,3706.7969
40577,3955.544
40578,2600
40579,2600
40580,2599.3228
40581,882.6238
40582,1206.7971
40583,1455.5442
40584,3382.6018
40585,4165.2256
40586,2599.978
40587,2599.978
40588,2599.978
40589,2599.978
40590,100
40591,2599.7195
40592,100
40593,2599.9426
40594,100
40595,2598.593
40596,2599.9426
40597,3381.2168
40598,3382.18
40599,2599.9998
40600,2599.9998
40601,2599.9998
40602,2599.9998
40603,3706.7969
40604,3706.7969
40605,4350
40606,2599.9998
40607,4670.628
40608,3381.9465
40609,882.6238
40610,100
40611,882.6238
40612,100
40613,100
40614,100
40615,100
40616,2599.978
40617,100
40618,100
40619,3382.5664
40620,882.6238
40621,1455.5442
40622,100
40623,3381.2168
40624,2599.5562
40625,2599.9426
40626,2599.9998
40627,3382.18
40628,2599.5562
40629,3706.7969
40630,3955.544
40631,100
40632,4350
40633,3382.6238
40634,2599.3228
40635,1455.5442
40636,100
40637,2599.7195
40638,3382.3433
40639,2599.7195
40640,2599.7195
40641,100
40642,100
40643,2599.7195
40644,2599.9426
40645,2599.9426
40646,100
40647,3705.3901
40648,3382.5664
40649,3381.2168
40650,3382.18
40651,2599.9426
40652,2599.5562
40653,2599.9998
40654,3382.6235
40655,3382.6235
40656,2599.9998
40657,2600
40658,2599.9998
40659,4813.594
40660,2599.3228
40661,100
40662,882.6238
40663,2599.9426
40664,2599.9426
40665,2599.9426
40666,2599.9426
40667,100
40668,3382.5664
40669,882.6238
40670,100
40671,100
40672,100
40673,2598.593
40674,2599.5562
40675,100
40676,2599.9426
40677,100
40678,3382.6235
40679,3706.7969
40680,4350
40681,100
40682,2600
40683,2600
40684,4164.5703
40685,1206.7971
40686,3382.3433
40687,2599.7195
40688,2599.451
40689,2599.451
40690,2599.451
40691,2599.451
40692,3706.7397
40693,882.6238
40694,3382.0747
40695,3382.0747
40696,2599.9426
40697,2598.593
40698,2599.5562
40699,100
40700,882.6238
40701,2599.9998
40702,3706.7969
40703,3955.544
40704,2599.9998
40705,2600
40706,2599.9998
40707,3706.797
40708,4164.5703
40709,3382.5664
40710,3382.5664
40711,882.6238
40712,100
40713,100
40714,100
40715,100
40716,100
40717,100
40718,1206.7971
40719,100
40720,2599.5562
40721,100
40722,100
40723,882.6238
40724,2599.9998
40725,3955.1003
40726,2599.9998
40727,100
40728,3382.6238
40729,3382.6238
40730,3706.1199
40731,3382.0747
40732,2599.9426
40733,2599.9426
40734,3382.5664
40735,2599.9426
40736,100
40737,3706.248
40738,100
40739,100
40740,2599.9426
40741,2598.593
40742,100
40743,100
40744,100
40745,100
40746,2599.9998
40747,100
40748,2599.9998
40749,882.6238
40750,3382.6235
40751,3706.797
40752,2599.451
40753,3706.248
40754,882.6238
40755,1206.7971
40756,882.6238
40757,100
40758,100
40759,2599.9426
40760,100
40761,100
40762,2599.5562
40763,100
40764,882.6238
40765,100
40766,2599.9998
40767,2599.5562
